<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,20,2014-12-09,23-119,MIL,@,OKC,L (-13),0,21:42,2,7,.286,0,2,.000,3,4,.750,1,5,6,0,1,0,1,1,7,4.3,-2
24,21,2014-12-13,23-123,MIL,,LAC,W (+5),0,21:33,6,8,.750,2,2,1.000,0,0,,0,6,6,1,0,0,0,2,14,12.5,+12
25,22,2014-12-15,23-125,MIL,@,PHO,W (+2),0,28:51,6,9,.667,2,3,.667,0,0,,0,1,1,3,1,0,1,4,14,10.9,+11
26,23,2014-12-17,23-127,MIL,@,POR,L (-7),0,33:00,5,12,.417,4,6,.667,3,3,1.000,0,3,3,0,3,0,0,5,17,12.5,+3
27,24,2014-12-18,23-128,MIL,@,SAC,W (+1),0,18:10,0,3,.000,0,2,.000,1,2,.500,0,2,2,1,1,0,0,1,1,0.4,+6
28,25,2014-12-20,23-130,MIL,@,LAC,L (-4),0,24:21,5,10,.500,1,5,.200,1,1,1.000,1,3,4,2,1,0,0,2,12,10.2,-1
29,26,2014-12-23,23-133,MIL,,CHO,L (-7),0,20:07,5,7,.714,1,2,.500,1,2,.500,0,3,3,3,0,1,2,2,12,9.6,-10
30,27,2014-12-26,23-136,MIL,@,ATL,W (+30),0,16:57,1,7,.143,0,1,.000,0,0,,0,1,1,0,2,0,1,2,2,-2.0,+18
31,28,2014-12-27,23-137,MIL,,ATL,L (-5),0,36:30,8,15,.533,5,8,.625,0,0,,1,4,5,1,1,0,2,2,21,14.5,+14
32,29,2014-12-29,23-139,MIL,@,CHO,W (+10),1,30:00,4,10,.400,0,3,.000,0,0,,0,5,5,0,0,1,0,4,8,3.2,-1
33,30,2014-12-31,23-141,MIL,@,CLE,W (+16),1,31:50,3,9,.333,2,5,.400,1,2,.500,2,6,8,3,3,0,2,0,9,9.8,+29
34,31,2015-01-02,23-143,MIL,,IND,L (-3),1,30:57,5,10,.500,1,5,.200,0,0,,1,7,8,3,2,0,1,6,11,9.5,+2
35,32,2015-01-04,23-145,MIL,@,NYK,W (+13),1,21:44,2,6,.333,1,2,.500,3,3,1.000,1,4,5,3,2,0,1,2,8,8.8,+5
36,33,2015-01-06,23-147,MIL,,PHO,L (-6),1,30:27,4,9,.444,1,2,.500,4,4,1.000,0,1,1,2,2,0,1,1,13,10.6,+5
37,34,2015-01-07,23-148,MIL,@,PHI,W (+20),1,27:22,7,9,.778,2,2,1.000,2,2,1.000,0,3,3,3,5,0,0,2,18,21.7,+20
38,35,2015-01-09,23-150,MIL,,MIN,W (+14),1,25:45,3,8,.375,2,5,.400,2,2,1.000,1,6,7,2,2,0,1,3,10,9.3,+1
39,36,2015-01-10,23-151,MIL,@,CHI,L (-8),1,34:14,5,10,.500,1,2,.500,0,0,,2,3,5,1,2,0,0,3,11,9.8,-5
40,37,2015-01-15,23-156,MIL,,NYK,W (+16),1,33:23,4,9,.444,2,4,.500,4,6,.667,0,6,6,5,3,0,0,2,14,16.0,+19
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,38,2015-01-19,23-160,MIL,,TOR,L (-3),1,31:17,4,10,.400,1,3,.333,0,0,,2,4,6,2,1,0,2,1,9,6.2,+3
42,39,2015-01-22,23-163,MIL,,UTA,L (-2),1,28:42,3,6,.500,1,1,1.000,0,0,,0,3,3,0,1,0,0,3,7,4.7,+7
43,40,2015-01-24,23-165,MIL,,DET,W (+15),1,28:28,7,9,.778,2,3,.667,0,0,,0,7,7,4,1,0,1,2,16,16.6,+33
44,41,2015-01-25,23-166,MIL,@,SAS,L (-6),1,30:01,9,14,.643,3,5,.600,0,0,,0,5,5,2,3,0,1,3,21,18.5,-3
45,42,2015-01-27,23-168,MIL,@,MIA,W (+7),1,30:10,7,9,.778,3,4,.750,0,1,.000,0,3,3,1,1,0,1,4,17,13.1,-10
46,43,2015-01-29,23-170,MIL,@,ORL,W (+15),1,34:26,7,12,.583,3,5,.600,0,0,,0,2,2,1,2,0,3,4,17,10.1,+14
47,44,2015-01-31,23-172,MIL,,POR,W (+7),1,42:17,4,11,.364,0,1,.000,0,0,,1,3,4,5,2,0,1,3,8,6.8,+9
48,45,2015-02-02,23-174,MIL,@,TOR,W (+7),1,37:38,10,17,.588,3,4,.750,2,2,1.000,0,9,9,1,3,0,1,1,25,22.1,+11
49,46,2015-02-04,23-176,MIL,,LAL,W (+8),1,45:05,7,13,.538,1,5,.200,6,7,.857,2,5,7,7,3,0,0,1,21,24.7,+16
50,47,2015-02-06,23-178,MIL,@,HOU,L (-6),1,27:07,4,11,.364,0,4,.000,2,2,1.000,1,3,4,2,2,0,2,5,10,4.9,-2
51,48,2015-02-07,23-179,MIL,,BOS,W (+3),1,34:31,5,10,.500,1,3,.333,0,0,,0,8,8,2,2,0,2,0,11,9.8,+9
52,49,2015-02-09,23-181,MIL,,BRK,W (+6),1,29:24,9,15,.600,0,2,.000,0,0,,0,4,4,1,4,1,0,1,18,17.3,+10
53,50,2015-02-11,23-183,MIL,,SAC,W (+8),1,30:07,4,11,.364,1,2,.500,6,6,1.000,3,7,10,3,2,0,0,1,15,16.8,+5
54,51,2015-02-20,23-192,MIL,,DEN,W (+8),1,32:50,4,10,.400,2,4,.500,5,5,1.000,0,4,4,4,0,0,2,4,15,10.0,+8
55,52,2015-02-22,23-194,MIL,,ATL,L (-11),1,36:12,6,12,.500,1,4,.250,6,6,1.000,0,4,4,5,0,0,2,3,19,14.5,-4
56,53,2015-02-23,23-195,MIL,@,CHI,L (-16),1,34:57,8,19,.421,0,1,.000,1,1,1.000,1,5,6,2,3,0,0,3,17,12.3,-17
57,54,2015-02-25,23-197,MIL,,PHI,W (+16),1,34:02,9,12,.750,1,2,.500,0,0,,0,5,5,3,0,0,3,2,19,14.0,+11
58,55,2015-02-27,23-199,MIL,@,LAL,L (-8),1,32:56,4,13,.308,0,3,.000,2,3,.667,2,6,8,3,0,1,1,2,10,6.3,-13
59,56,2015-02-28,23-200,MIL,@,UTA,L (-7),1,34:47,8,16,.500,2,4,.500,0,0,,0,6,6,3,2,0,3,5,18,10.9,+12
60,57,2015-03-03,23-203,MIL,@,DEN,L (-11),1,36:51,6,20,.300,3,5,.600,5,5,1.000,1,6,7,6,2,1,0,3,20,16.6,-8
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,58,2015-03-04,23-204,MIL,@,GSW,L (-9),1,29:51,5,9,.556,0,2,.000,4,5,.800,0,4,4,1,1,0,2,4,14,8.6,-4
62,59,2015-03-07,23-207,MIL,,WAS,W (+6),1,36:43,11,20,.550,6,9,.667,2,3,.667,1,8,9,1,2,0,2,2,30,23.0,+11
63,60,2015-03-09,23-209,MIL,,NOP,L (-11),1,40:11,6,11,.545,2,5,.400,3,4,.750,0,2,2,2,1,0,4,1,17,9.9,-12
64,61,2015-03-11,23-211,MIL,,ORL,W (+6),1,41:35,12,17,.706,4,4,1.000,2,2,1.000,0,3,3,5,2,0,1,2,30,27.5,+4
65,62,2015-03-12,23-212,MIL,@,IND,L (-6),1,45:20,6,21,.286,3,5,.600,3,3,1.000,1,3,4,1,1,0,3,2,18,5.2,-4
66,63,2015-03-14,23-214,MIL,@,MEM,L (-13),1,37:01,6,15,.400,1,4,.250,4,5,.800,1,2,3,3,2,0,2,3,17,10.7,+2
67,64,2015-03-17,23-217,MIL,@,NOP,L (-1),1,34:36,2,14,.143,0,4,.000,0,0,,0,4,4,2,0,1,4,2,4,-6.5,+4
68,65,2015-03-18,23-218,MIL,,SAS,L (-11),1,30:06,5,8,.625,1,2,.500,4,4,1.000,0,1,1,3,1,0,0,3,15,13.6,-8
69,66,2015-03-20,23-220,MIL,@,BRK,L (-2),1,55:11,11,23,.478,4,8,.500,3,4,.750,2,6,8,6,3,0,1,4,29,24.7,+20
70,67,2015-03-22,23-222,MIL,,CLE,L (-18),1,39:08,5,7,.714,1,2,.500,4,5,.800,0,5,5,7,1,0,5,1,15,13.7,-2
71,68,2015-03-24,23-224,MIL,,MIA,W (+1),1,39:05,5,17,.294,2,8,.250,1,2,.500,1,3,4,2,0,0,2,2,13,2.9,0
72,69,2015-03-26,23-226,MIL,,IND,W (+4),1,33:55,6,12,.500,2,3,.667,3,3,1.000,0,3,3,1,0,0,3,4,17,8.0,+9
73,70,2015-03-28,23-228,MIL,,GSW,L (-13),1,27:24,5,14,.357,0,3,.000,4,4,1.000,1,1,2,3,2,0,2,0,14,9.3,-9
74,71,2015-03-30,23-230,MIL,@,ATL,L (-13),1,36:23,6,14,.429,0,5,.000,0,0,,0,4,4,4,2,0,1,3,12,8.4,+1
75,72,2015-04-01,23-232,MIL,,CHI,W (+4),1,33:44,5,15,.333,2,6,.333,2,2,1.000,2,2,4,2,0,0,2,3,14,5.7,-3
76,73,2015-04-03,23-234,MIL,@,BOS,W (+9),1,34:15,5,16,.313,1,6,.167,2,2,1.000,0,7,7,3,1,0,2,2,13,6.2,+3
77,74,2015-04-04,23-235,MIL,,ORL,L (-7),1,33:56,6,16,.375,0,3,.000,3,4,.750,0,3,3,2,3,0,0,4,15,9.5,+5
78,75,2015-04-08,23-239,MIL,,CLE,L (-5),1,36:57,7,10,.700,2,2,1.000,0,0,,0,4,4,1,2,0,1,1,16,14.3,+8
79,76,2015-04-10,23-241,MIL,@,NYK,W (+8),1,34:54,9,16,.563,3,6,.500,1,1,1.000,2,5,7,2,6,0,3,2,22,20.9,+7
80,77,2015-04-12,23-243,MIL,,BRK,W (+23),1,30:01,7,11,.636,0,2,.000,2,2,1.000,0,4,4,7,2,0,0,1,16,18.8,+19
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,78,2015-04-13,23-244,MIL,@,PHI,W (+10),1,31:36,4,11,.364,1,4,.250,0,0,,2,1,3,3,1,0,1,2,9,5.9,+13
82,79,2015-04-15,23-246,MIL,,BOS,L (-5),1,20:59,8,10,.800,2,3,.667,0,0,,0,1,1,3,0,0,4,2,18,11.8,-1
